Coords,White_x,White_y,Velocity_White,Brown_x,Brown_y,Velocity_Brown,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Red_x,Red_y,Velocity_Red,Va
596,569.8650513,973.4636841,5.662473833,565.9970703,1014.85376,6.438245795,706.229187,1020.67804,1.697533033,693.0429688,1047.500122,2.917395177,586.8149414,1032.880737,1.898834238,0.18614482076
597,568.2434692,978.0569458,4.87109654,566.1237183,1019.445313,4.593299056,706.789917,1013.721252,6.979348465,693.7054443,1046.454224,1.238053894,589.2852783,1035.555664,3.641125874,0.21322923829
598,566.2663574,983.8358765,6.107782802,567.8740234,1024.465332,5.316405205,706.3693237,1010.92334,2.829348617,696.5160522,1043.004395,4.449813216,590.8638306,1040.430542,5.124086457,0.23827436297
599,565.1508179,987.4044189,3.738839917,568.3416138,1030.397583,5.950650584,706.5771484,1007.53241,3.397292829,698.9710083,1039.946777,3.921202889,593.3049927,1043.997925,4.322671925,0.21330658143999998
600,564.0075684,992.5317993,5.253289342,568.805542,1035.771729,5.394132862,707.355835,1005.814819,1.885860348,698.3311157,1036.644531,3.363672364,595.3574219,1046.88501,3.542276837,0.19439231753000003
601,562.8182373,998.1700439,5.762318184,573.4633179,1039.823608,6.173540858,707.263855,1000.098938,5.716621371,703.1815186,1032.633179,6.294232028,597.3828735,1049.472656,3.28608715,0.27232799591
602,562.654541,1003.076843,4.909529102,575.5713501,1044.374878,5.015760582,706.5566406,996.2919922,3.872078056,703.8807373,1028.51062,4.181434708,603.7803345,1052.063232,6.902071526,0.24880873974
603,562.3005981,1009.682068,6.614700877,576.0502319,1050.590454,6.233996708,704.6958618,993.2525024,3.563845632,704.949646,1025.363159,3.324015064,604.9886475,1056.123779,4.236515219,0.23973073500000003
604,561.9992065,1016.521301,6.845871046,582.5272827,1053.899414,7.273335057,704.4838257,990.5092773,2.751407505,706.1156006,1022.453186,3.134867431,607.3682861,1058.579224,3.419340155,0.23424821194
605,562.7021484,1021.546997,5.074617778,585.4545898,1058.325928,5.306896486,704.5704956,984.6699219,5.839998627,706.3610229,1019.390564,3.072439761,609.9244995,1060.573975,3.242415503,0.22536368155000003
606,562.991272,1028.001221,6.460696179,591.1433105,1064.122681,8.121815546,702.6641235,984.3445435,1.93394043,706.1644897,1017.198242,2.201113372,612.2661743,1064.367676,4.45820698,0.23175772506999998
607,564.8191528,1033.094238,5.411097531,593.4555054,1070.279907,6.577057385,700.9101563,982.7386475,2.378088137,708.3322754,1015.227112,2.929957259,618.4385376,1066.226929,6.446308241,0.23742508553
608,566.8103027,1040.598267,7.763705234,598.4388428,1073.751099,6.073122874,698.2419434,980.7573242,3.323402145,707.6077881,1012.30072,3.014738738,622.4414063,1068.688721,4.6992954,0.24874264391
609,569.4693604,1046.270874,6.264907212,599.9545898,1076.373413,3.028864849,696.3873291,977.2976074,3.925459764,706.9801025,1010.807312,1.619955927,627.0388184,1071.072998,5.178897234,0.20018084986
610,572.9194946,1054.012939,8.476025227,604.9025269,1079.633423,5.925347614,692.9920654,975.2462158,3.966865627,706.5224609,1006.30249,4.528007849,631.1497192,1074.957642,5.655966901,0.28552213218
611,574.0232544,1059.504639,5.601521751,610.9957275,1084.398438,7.735144418,690.2176514,974.4260864,2.893092742,704.6375122,1002.788147,3.987936845,636.3685913,1076.379761,5.409163386,0.25626859142
612,578.3691406,1065.008423,7.012728957,615.9495239,1086.185303,5.266211732,687.9312744,972.1052246,3.257901033,704.2744141,998.6586914,4.145388225,636.717041,1079.977051,3.614126841,0.23296356788
613,580.9801025,1069.900146,5.544914987,622.0562134,1087.919678,6.348205472,684.6621094,971.6661987,3.298512358,702.9852905,994.7294312,4.135326545,639.5147095,1082.077148,3.498193671,0.22825153033
614,584.6224976,1074.52356,5.885829597,626.286438,1093.116333,6.700748188,682.6246338,968.0603027,4.141713739,701.8145142,991.6714478,3.274443429,644.793335,1083.345459,5.428857954,0.25431592907
615,586.8230591,1079.03894,5.023060354,632.0784302,1096.079346,6.505891002,679.5771484,967.1091919,3.192456546,700.9406128,988.3395996,3.444548687,648.2061157,1084.847534,3.728713239,0.21894669828000002
616,592.6463013,1082.747437,6.903846236,636.9321289,1098.045166,5.236682239,676.2490845,966.9364624,3.332543358,698.8270264,987.8948975,2.159862861,652.0033569,1085.045044,3.802374379,0.21435309073
617,597.9054565,1087.498535,7.087429182,643.7144775,1098.909546,6.837207439,673.6876221,967.2133789,2.576387469,696.2590942,986.5120239,2.916610127,655.4650879,1085.258911,3.468331067,0.22885965284
618,603.1141968,1092.015869,6.894728505,650.8790283,1100.544189,7.34866297,669.9934082,969.0623169,4.131075862,695.416626,985.5791016,1.257019056,660.1429443,1085.619019,4.691696738,0.24323183131
619,607.52771,1095.308228,5.506243951,652.6060791,1101.088989,1.810942083,666.1971436,966.7279053,4.456579731,697.2401123,985.0648804,1.894604397,667.968689,1085.443359,7.827715832,0.21496085994000003
620,612.05896,1097.264282,4.9354206,660.8712769,1100.497681,8.286322451,663.3955078,965.7218018,2.976811569,693.5149536,982.4052734,4.577151551,670.9454956,1083.400024,3.610622597,0.24386328767999998
621,617.2144775,1101.199585,6.485828329,666.5847778,1101.893677,5.881572792,660.6206665,964.925415,2.886862673,691.1638794,981.0853271,2.696258183,673.9341431,1083.016602,3.013142335,0.20963664312000002
622,623.1931763,1103.594238,6.440435003,672.0297241,1099.064819,6.135949348,655.1226196,967.3851318,6.023182395,688.4909058,976.1009521,5.655862638,678.8277588,1080.918701,5.324346053,0.29579775437000005
623,630.0935669,1106.462402,7.472734163,679.0390625,1098.479492,7.033735308,650.3646851,968.1397705,4.81740811,685.7609253,973.7185059,3.623374626,684.3918457,1078.912598,5.91468634,0.28861938547
624,635.9472656,1107.639282,5.970832026,683.4545288,1098.785522,4.426058885,646.9823608,966.53479,3.743805474,683.5704346,972.5918579,2.463246883,689.020874,1076.047607,5.443902298,0.22047845566000004
625,641.6900024,1109.042969,5.911798542,687.1530762,1096.225586,4.498058204,643.4614258,968.4710693,4.018228615,679.0216675,971.862915,4.606803637,693.536377,1073.959229,4.975047051,0.24009936049
626,648.0227661,1109.353027,6.340349522,692.2319946,1094.543945,5.350077372,639.817688,970.3271484,4.089236449,677.5803833,970.114624,2.265793804,698.2070313,1072.568726,4.873244295,0.22918701442000003
627,653.7868042,1110.286011,5.83905755,696.7745972,1094.511108,4.542721221,636.2678223,972.7243042,4.283445155,673.7071533,969.6245728,3.904108186,701.7905884,1068.779175,5.21560896,0.23784941072
628,660.9175415,1108.983887,7.248651011,701.9696045,1090.519531,6.551395976,632.0061035,974.7072144,4.700444595,670.1395874,968.0070801,3.917117452,705.9389648,1067.079346,4.483129071,0.26900738105
629,667.0649414,1107.723755,6.275225717,708.0499878,1086.984863,7.033131503,629.5231934,975.7902222,2.708827932,664.2824097,968.9047241,5.925562913,709.8867798,1064.309082,4.822821127,0.26765569192
630,674.7550659,1107.202759,7.707752716,712.5957031,1085.123779,4.911940704,627.0632324,977.4743042,2.981197763,662.8380737,968.2260132,1.595855519,712.7177124,1060.20105,4.988998723,0.22185745425
631,682.6578369,1105.133911,8.169083182,715.588501,1084.994141,2.995604307,622.8695068,979.8974609,4.843451545,657.373291,968.6447754,5.480803947,716.244751,1056.68811,4.978026186,0.26466969167000004
632,686.7487183,1104.123291,4.213865591,719.9833374,1079.470947,7.058346272,620.7317505,981.8966064,2.926872898,654.7019043,968.3422852,2.688458172,718.2002563,1053.2677,3.939950113,0.20827493046
633,692.8552856,1102.565063,6.302240734,722.7457886,1074.045898,6.087880687,617.614624,983.1758423,3.369409701,648.03479,969.9321899,6.854065199,721.385437,1050.008667,4.557046553,0.27170642874
634,697.7930908,1100.04834,5.542185291,727.0133667,1070.429199,5.593991088,614.6607666,987.2733154,5.051193902,644.8493042,971.4958496,3.548570359,722.5394897,1046.765625,3.442260751,0.23178201390999997
635,704.312439,1097.16687,7.127746349,730.9677124,1066.086792,5.873103989,612.5391235,989.4142456,3.014125299,641.6936646,970.8237305,3.226423055,725.0627441,1042.295288,5.133295712,0.24374694404
636,709.5228271,1093.539307,6.348807904,736.368103,1060.392822,7.847643605,611.3172607,991.1219482,2.099808796,638.2825317,972.5267334,3.812616692,727.6709595,1039.025391,4.182704463,0.2429158146
637,714.3291626,1089.682495,6.162455321,737.6193237,1056.323242,4.257585614,609.6975708,993.9024658,3.217867851,638.3378906,974.4232788,1.897353182,730.6436157,1035.28479,4.777947041,0.20313209009
638,717.4451904,1085.701172,5.055745663,740.1252441,1050.386597,6.443865066,607.4713745,997.5917969,4.308957362,632.5968628,975.5820313,5.856800132,733.4470825,1028.824341,7.0425017,0.28707869923
639,721.9091187,1082.553589,5.462044852,742.9645996,1045.525635,5.629466245,605.7200928,1001.176453,3.989579509,632.0170898,977.0495605,1.577903327,734.2337036,1025.995239,2.936424424,0.19595418357
640,726.8765869,1077.596924,7.017426112,746.2394409,1039.89209,6.516242321,605.991333,1002.826416,1.672109571,629.5506592,979.7404175,3.650204276,732.1793823,1019.519836,6.793458456,0.25649440736
641,729.258606,1073.027588,5.152945336,746.5377197,1034.705811,5.19484968,605.0840454,1008.315796,5.563853187,626.4431763,981.0493164,3.371893598,733.9063721,1016.140259,3.795265285,0.23078807085999997
642,730.8855591,1069.468384,3.913426926,748.2481079,1030.350586,4.679039339,604.696106,1010.649841,2.366065298,626.3511963,982.3964844,1.350304356,734.5487671,1011.828491,4.359359014,0.16668194933000002
643,733.5697632,1065.16333,5.073306527,747.0478516,1023.283447,7.168337625,604.0585327,1013.565796,2.984843515,625.9928589,984.6262817,2.258406955,730.2926025,1005.883057,7.311848529,0.24796743150999997
644,736.3954468,1061.566162,4.574287394,749.8352051,1022.306396,2.953636377,603.2982788,1017.835876,4.33723115,624.468689,987.8709106,3.584788793,729.3726196,1002.402771,3.599827318,0.19049771031999999
645,739.4372559,1056.495605,5.912964327,747.1016846,1014.967285,7.831646663,604.6866455,1021.804626,4.204585432,623.2575073,987.7871094,1.214077271,728.8061523,999.2562866,3.197068831,0.22360342524000001
646,741.7207031,1053.25,3.968385852,745.710083,1010.163879,5.000926096,604.5930786,1026.450073,4.646388977,622.1772461,990.1687622,2.615193021,727.7369385,995.2633667,4.13359744,0.20364491385999997
647,744.4874268,1047.687744,6.212362667,744.3394165,1004.505188,5.82232901,605.4185181,1028.760376,2.453334265,620.7346802,993.5421753,3.668911593,725.5548096,993.02948,3.122809062,0.21279746597
648,746.8300781,1042.979858,5.258536259,742.3520508,999.1964722,5.668517106,605.5050049,1031.723145,2.964030614,618.2631836,996.5626831,3.902789105,722.7512207,984.9371948,8.564180614,0.26358053698
649,748.5577393,1038.717285,4.599385137,742.1519165,995.625,3.577075226,606.6724243,1035.529541,3.981397032,617.5964966,999.1384888,2.660685323,722.9465942,983.3636475,1.585629882,0.164041726
650,748.7706299,1034.328857,4.393588556,741.0864868,988.7537231,6.95338666,606.3453979,1040.075073,4.557280929,619.0401611,1000.559448,2.025658697,721.1201172,980.1126099,3.728976251,0.21658891093000002
651,750.2796021,1029.53064,5.029899681,734.6201172,985.8519897,7.087594295,608.6553955,1042.013428,3.015511044,615.7098389,1005.400085,5.87561188,719.0561523,977.3208008,3.471908528,0.24480525428
652,750.5197144,1020.670044,8.863848494,735.2550659,982.7741089,3.142691597,611.4650269,1045.252197,4.287616632,616.1551514,1010.090942,4.711946731,717.5532837,972.8380127,4.728002031,0.25734105485000003
653,750.6447754,1015.859253,4.812416281,733.3331299,977.284668,5.816167098,614.5170288,1048.330444,4.334780381,617.0513916,1013.172607,3.209346658,714.4992065,971.2514648,3.441587034,0.21614297452000003
654,750.3289185,1009.306824,6.560037653,724.9932861,973.7445679,9.060093955,615.1726685,1051.987183,3.715050229,615.664917,1018.065857,5.085882679,709.9118652,969.2471313,5.006101582,0.29427166098
655,747.6471558,1002.458679,7.354517977,721.1294556,968.5120239,6.504514031,617.2658081,1053.687134,2.696491716,614.687439,1020.570984,2.689074998,706.0366211,968.8345337,3.897146902,0.23141745623999999
656,746.8200684,996.9968262,5.524120931,719.6705933,966.6453247,2.369144402,619.1473389,1058.845581,5.490877544,614.0613403,1021.037659,0.7808872334,703.3110962,964.7276611,4.9289845,0.19094014610399998
657,745.5806885,989.3405762,7.755915585,706.9043579,963.6245728,13.11875403,621.6521606,1061.049194,3.336172002,615.0610962,1023.701904,2.845648683,697.5259399,965.8308105,5.88939483,0.3294588513
658,742.1121216,984.2997437,6.118900946,703.2870483,961.6158447,4.137622121,625.2792358,1061.894775,3.724336423,614.7313232,1028.425293,4.734886561,693.4013672,964.1810303,4.442282674,0.23158028725000002
659,737.9945068,977.4771118,7.968880496,694.8063965,953.1600342,11.9759003,627.7879028,1063.841919,3.175653964,615.2576904,1032.562378,4.170435755,689.2405396,962.6751099,4.424961345,0.3171583186
660,733.8024292,970.029541,8.546334053,690.0870972,953.6477051,4.744429254,630.1290894,1066.747559,3.731473717,615.8006592,1034.395386,1.911735521,684.5146484,959.0939941,5.929455003,0.24863427548
661,731.8401489,964.8511353,5.537727883,686.2376709,952.4431763,4.033481406,632.9138184,1068.373901,3.224857585,615.3516846,1038.209961,3.840906419,678.6639404,959.5777588,5.870673933,0.22507647226
662,727.9755859,959.9552612,6.237341545,678.9620361,950.499939,7.530672776,636.7561646,1072.251343,5.458770568,616.4987793,1041.878662,3.843851532,673.5852661,958.9298706,5.119833192,0.28190469612999997
663,723.9699707,957.5708618,4.661578485,674.7086792,949.3258057,4.412440845,639.7349243,1072.36499,2.980926951,617.9162598,1047.388428,5.689179916,669.9020996,958.5639038,3.701303445,0.21445429642000002
664,720.6290894,953.9398193,4.934162307,671.5484009,946.4264526,4.28877687,642.7001953,1073.543823,3.19099974,618.7490845,1047.846802,0.9506333352,664.7520752,962.2918701,6.357710615,0.197222828672
665,715.5259399,950.3185425,6.257457951,663.1885376,949.2536011,8.824969256,646.1175537,1074.808105,3.643727209,622.602417,1053.433105,6.786380527,659.9564209,962.4939575,4.799910359,0.30312445302
666,710.204834,948.005188,5.802221782,656.963623,947.9579468,6.358323775,650.1498413,1075.47229,4.086622617,623.9656372,1054.172241,1.550706613,656.4972534,961.9528809,3.501228871,0.21299103657999996
667,703.8859253,944.8222046,7.0753085,653.5305176,947.1277466,3.532059672,652.3919678,1074.752441,2.354848857,624.8416138,1056.721069,2.695154865,649.5770264,963.5285645,7.097346069,0.22754717963
668,696.8292847,941.836792,7.662171056,647.0223999,947.3101196,6.510672439,657.1937256,1074.188965,4.834706188,626.0403442,1061.040161,4.482355261,646.4202271,965.8616943,3.925414242,0.27415319186000003
669,691.4890747,941.763916,5.340707194,642.963623,949.1549683,4.458378185,661.2588501,1074.839722,4.116882529,626.4682617,1064.526978,3.512976234,641.7814331,966.8203735,4.736821199,0.22165765341000002
670,685.9664307,939.4138184,6.001879391,633.6069946,953.6757202,10.39152027,664.803772,1074.89209,3.545308664,632.812561,1069.023682,7.776276846,638.7907104,967.4038696,3.047111698,0.30762096869000005
671,679.8827515,938.87677,6.107337678,629.0333252,955.4993286,4.923819623,667.5739136,1074.902588,2.770161494,638.9695435,1070.27356,6.28256535,633.3253784,971.0411987,6.565060335,0.2664894448
672,671.9059448,936.9038086,8.217178407,622.7011719,956.0220337,6.35369076,670.9290771,1073.381592,3.683822977,640.6633301,1072.195068,2.56146621,627.223938,974.9523315,7.247381265,0.28063539619000005
673,666.2596436,936.1342163,5.698507727,620.6207275,959.5600586,4.104371918,675.0460815,1073.017944,4.133033349,642.0455933,1072.682739,1.465767517,622.4851685,976.6975098,5.049909276,0.20451589787
674,660.0910034,935.4043579,6.211667604,617.4326172,963.223999,4.856800087,678.8821411,1072.044312,3.957690473,642.5192261,1074.222778,1.611225731,620.0045166,979.4707031,3.720784196,0.20358168091
675,654.3490601,935.2059326,5.745370844,612.8447266,966.4807739,5.626306351,683.5654297,1071.260498,4.748426627,646.5888062,1075.046753,4.152158014,616.7520142,983.3662109,5.074815588,0.25347077424000003
676,649.2390137,936.1025391,5.188109212,607.6435547,968.1932983,5.475849591,684.8230591,1070.214111,1.6360186,650.8219604,1075.943848,4.327167,613.3308716,988.4786377,6.151513951,0.22778658354
677,643.2426147,936.6328125,6.01979983,604.5522461,973.916748,6.504926239,687.8275757,1068.955688,3.257414325,651.6308594,1075.416138,0.9658132713,607.8270264,992.0024414,6.535250932,0.232832045973
678,637.390564,937.9859009,6.006442084,602.0773315,979.0394287,5.6892055,692.9274902,1065.031128,6.43516153,655.3549805,1075.721069,3.736584166,607.8752441,995.8062744,3.804138602,0.25671531882000004
679,630.5216064,940.223877,7.224341791,598.7785034,984.2651978,6.179880993,696.6399536,1062.932495,4.264580169,657.2075806,1076.172852,1.906891266,606.0502319,1000.573975,5.105059716,0.24680753935
680,624.5466919,944.3626709,7.268371153,596.2063599,990.2271729,6.493155591,699.0113525,1062.703735,2.382407164,662.1972046,1075.709229,5.011117064,602.9768066,1004.79895,5.224592016,0.26379642988
681,618.567749,947.0532227,6.556433986,593.7861938,993.5117188,4.079883001,700.7947998,1060.064941,3.184951748,665.8660278,1075.457153,3.677472758,600.7818604,1011.853821,7.388436132,0.24887177625
