Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
75,229.2029266357422,1140.5821533203125,4.709286629130718,243.2632293701172,1127.7618408203125,6.162227425827378,250.5593414306641,1118.16357421875,6.356794756053625,289.6635131835937,1209.9666748046875,3.535248244258371,237.8589782714844,1185.8155517578125,4.109773259504323,267.5516052246094,1221.5391845703125,5.845389509168569,290.5014038085937,1100.2470703125,3.838609957198123,0.2468380698652936
76,227.603256225586,1135.154541015625,5.658438013367693,240.7733917236328,1123.4173583984375,5.007376460765829,250.6929931640625,1116.1512451171875,2.016762553905575,285.8642578125,1207.7210693359375,4.413285091183685,232.61561584472656,1181.8045654296875,6.601580179225391,263.75244140625,1220.1448974609375,4.046934921900806,286.57647705078125,1099.6297607421875,3.973175198728531,0.22655394585055363
77,220.9916076660156,1127.7872314453125,9.899047781483182,236.52996826171875,1119.3914794921875,5.8493028340915485,247.52621459960932,1114.1197509765625,3.7623735752412575,282.80963134765625,1205.674072265625,3.6770830621012336,230.9494781494141,1177.23193359375,4.866721352899743,258.828857421875,1219.3814697265625,4.982419207253335,280.0534362792969,1096.068115234375,7.432050836059212,0.2890642760652108
78,220.1861572265625,1124.522216796875,3.3628962316620234,233.3828582763672,1113.4339599609375,6.737680626530523,246.6957397460937,1108.374755859375,5.804709930636501,278.6761779785156,1203.7532958984375,4.557940171569389,231.9604034423828,1169.601318359375,7.697289055442814,253.80047607421875,1216.5848388671875,5.753760782398399,275.08624267578125,1093.40234375,5.637317615827001,0.2825113886719047
79,219.3338165283203,1118.82177734375,5.763809037834618,230.07196044921875,1106.6553955078125,7.543936669073123,247.3377227783203,1101.7001953125,6.705363577582289,274.8797912597656,1201.5831298828125,4.372890651922945,232.4520721435547,1166.859619140625,2.785435821878939,248.91094970703125,1213.361572265625,5.856356860725793,271.14404296875,1092.2823486328125,4.098210291412718,0.265185735074503
80,216.975341796875,1116.0789794921875,3.617366875698663,227.59109497070312,1104.2681884765625,3.44288410094502,246.572982788086,1098.378662109375,3.408432201485817,272.0698547363281,1198.91748046875,3.873167962332614,230.61575317382807,1161.4117431640625,5.749036442273144,245.27224731445312,1211.116455078125,4.275594261311716,268.7196044921875,1090.32861328125,3.113676886027473,0.1962868480719603
81,208.90509033203125,1112.0364990234375,9.026106970673345,225.1923675537109,1097.9476318359375,6.760423763964721,238.71343994140625,1091.1014404296875,10.711226313270954,265.5122985839844,1197.9635009765625,6.626584305858915,232.25375366210932,1158.1927490234375,3.6117819531344617,241.9923095703125,1207.7242431640625,4.718590178787077,265.4368591308594,1087.4903564453125,4.339598941615143,0.32710223162360436
82,206.38912963867188,1107.932861328125,4.813512287812204,222.9073486328125,1093.3604736328125,5.12477627310312,234.0793914794922,1087.9512939453125,5.603376483905777,265.0381164550781,1195.0177001953125,2.9837209879925397,233.4940643310547,1152.0980224609375,6.219651310736214,235.1828155517578,1203.72900390625,7.895007632415452,264.21368408203125,1084.5657958984375,3.170049146687396,0.25578638659037645
83,203.94422912597656,1103.8321533203125,4.774237602205756,220.5836181640625,1091.04345703125,3.281507157285099,232.28695678710932,1086.4080810546875,2.365233213078308,263.4826354980469,1194.0594482421875,1.8269558870850524,232.007568359375,1145.826904296875,6.4448889285583935,232.0445556640625,1201.16748046875,4.050935378845139,260.9940490722656,1080.9124755859375,4.869578924489631,0.19723812208248126
84,200.82369995117188,1094.3272705078125,10.00402417081072,218.62384033203125,1087.575927734375,3.9830250533492175,231.8371734619141,1083.658935546875,2.78569669252583,259.65069580078125,1191.590576171875,4.55840883895349,232.8197021484375,1139.5205078125,6.3584744954646455,228.67291259765625,1198.7615966796875,4.14201083698716,258.87432861328125,1076.5977783203125,4.807268176233648,0.26170648760231935
85,199.63992309570312,1089.571533203125,4.900853492478612,219.54063415527344,1085.8492431640625,1.954980951234638,229.8058013916016,1078.90869140625,5.166361571124096,256.6452331542969,1187.552734375,5.033584418285204,236.1936492919922,1135.1123046875,5.551195737745212,226.17140197753903,1195.754638671875,3.9114385899956217,256.7665710449219,1072.7100830078125,4.422308990766102,0.22100516965449632
86,198.8923492431641,1084.0084228515625,5.613115306909514,215.9619140625,1080.1583251953125,6.72263228426648,227.91281127929688,1072.794189453125,6.400823829793541,253.77772521972656,1184.3018798828125,4.334819106283369,237.9892578125,1127.8521728515625,7.478885226697456,220.50965881347656,1191.610107421875,7.016585703747563,255.6928253173828,1069.30810546875,3.5674053685688896,0.29381619161619155
87,194.95753479003903,1077.321044921875,7.759110023384983,213.62863159179688,1074.898193359375,5.754406487165613,225.2284698486328,1068.572509765625,5.002826031377634,251.87387084960932,1182.1505126953125,2.872810860127426,240.7890014648437,1124.424560546875,4.425730519370121,217.03565979003903,1188.2872314453125,4.80730423111135,251.01492309570312,1065.4036865234375,6.093213970977134,0.2622528723108161
88,194.17710876464844,1072.4100341796875,4.972634240620155,212.7182464599609,1072.210205078125,2.837971474205708,225.21226501464844,1066.1407470703125,2.4318166877784964,251.4647216796875,1177.80419921875,4.36552904924438,242.03907775878903,1120.0244140625,4.574273693674409,213.9942321777344,1185.3818359375,4.20613896319488,249.1277618408203,1061.317138671875,4.501249931412491,0.19921152885807514
89,193.46658325195312,1068.7694091796875,3.7093121862167298,213.24856567382807,1063.31787109375,8.908133483410946,224.55081176757807,1059.226806640625,6.945508812414488,249.32557678222656,1175.2501220703125,3.3315538375514504,243.65773010253903,1115.718017578125,4.600552802714553,209.36166381835932,1179.5474853515625,7.449854788109104,247.0560760498047,1056.9398193359375,4.842809782086052,0.284198040660738
90,191.710693359375,1058.245361328125,10.669523536542544,212.47740173339844,1060.30078125,3.114084929522372,222.16653442382807,1052.0765380859375,7.537315095978967,248.2753295898437,1170.54345703125,4.822417957315733,248.5844573974609,1109.158447265625,8.20369456544791,207.41720581054688,1176.5294189453125,3.590214725706645,246.2791290283203,1051.580322265625,5.415519875402704,0.30966264775654906
91,193.01426696777344,1053.05517578125,5.351385817104114,214.14881896972656,1050.8460693359375,9.601313084980102,224.8124389648437,1050.067138671875,3.32242333928143,246.79083251953125,1165.0399169921875,5.700235478761415,254.429428100586,1105.90380859375,6.690019088526914,204.26040649414065,1172.9691162109375,4.758270429942049,244.459213256836,1049.021484375,3.140023051793675,0.2754547877884978
92,194.29461669921875,1045.4969482421875,7.665904967259564,215.06723022460932,1045.2318115234375,5.6888812624550935,225.92257690429688,1044.8665771484375,5.317729440623307,245.5457763671875,1161.46240234375,3.787977809105264,255.72694396972656,1103.03466796875,3.1488911312868644,201.00808715820312,1168.4849853515625,5.5394052593137015,245.5829620361328,1045.3013916015625,3.886116514201944,0.250249331316041
93,194.4477996826172,1040.4566650390625,5.0426104146668775,215.0385131835937,1041.179931640625,4.051981645218217,226.41995239257807,1037.3001708984375,7.582736044224539,243.18707275390625,1157.21630859375,4.857241487623925,258.6545104980469,1100.319091796875,3.993119046935206,197.2103576660156,1163.9385986328125,5.923882298987492,246.1781768798828,1040.0867919921875,5.248459754662719,0.262143076373707
94,199.58102416992188,1035.7196044921875,6.984965015075176,218.12142944335932,1036.498779296875,5.605136923405475,228.1867218017578,1033.1480712890625,4.51236138971441,241.3910980224609,1153.0400390625,4.546069998761267,262.95880126953125,1096.1781005859375,5.9728324314806605,194.3443298339844,1159.9005126953125,4.951792965443191,247.4911499023437,1035.0933837890625,5.163140869736771,0.2695449970972639
95,200.74270629882807,1028.2724609375,7.537204554259065,217.9319000244141,1032.251953125,4.251053273574467,231.1304931640625,1032.87353515625,2.9565452680019697,240.6386108398437,1148.1329345703125,4.964464871187014,265.8619079589844,1093.446533203125,3.986162166444388,190.46974182128903,1155.6053466796875,5.784538302224525,244.07725524902344,1032.1181640625,4.528422366044875,0.24291707715525931
96,200.27740478515625,1022.2063598632812,6.08392042529019,223.5564422607422,1023.9527587890624,10.025572402306894,233.3635711669922,1025.525390625,7.679965196490653,239.9846343994141,1143.7943115234375,4.387634342958847,270.9569702148437,1090.271484375,6.003381917890963,188.845703125,1149.7264404296875,6.099101604608112,246.1078186035156,1028.3369140625,4.291973799909134,0.31836821206753424
97,201.7793426513672,1020.6869506835938,2.136450703685181,227.3602752685547,1022.5955200195312,4.038717943709647,235.6826934814453,1021.9729614257812,4.242414586630636,238.5077362060547,1138.7149658203125,5.289705194564502,273.34332275390625,1087.28076171875,3.826107741203502,187.0012969970703,1143.5604248046875,6.435960118932429,246.6768341064453,1027.2601318359375,1.2178828375567383,0.1941945651877331
98,202.5634765625,1015.8477783203124,4.902290806565292,230.2678375244141,1015.8080444335938,7.384019440751482,239.78152465820312,1017.8916625976562,5.784238682835999,238.09378051757807,1132.2471923828125,6.481007063015186,274.2973327636719,1085.6036376953125,1.9294766359622488,184.763916015625,1136.16943359375,7.722216309861345,251.5352783203125,1022.1651611328124,7.040114107382264,0.2945954503312415
99,205.21514892578125,1008.1543579101562,8.137572360943809,231.31874084472656,1011.1597900390624,4.765570973652991,244.00308227539065,1014.2689819335938,5.5628557332548505,236.52638244628903,1128.60791015625,3.962462850103997,278.3901062011719,1079.0504150390625,7.726287698053566,183.02023315429688,1131.7283935546875,4.77108651665904,254.9506683349609,1018.564208984375,4.963037913163256,0.2849205288987965
100,209.54086303710932,1002.976806640625,6.746765130161839,232.1493377685547,1007.421142578125,3.8298010505829554,246.5430603027344,1010.7454223632812,4.343611449580851,235.6114959716797,1123.2716064453125,5.414162405837901,278.220458984375,1074.2935791015625,4.759860115009519,181.1141967773437,1126.046630859375,5.992946019789722,254.7534637451172,1015.3265991210938,3.2436102227412382,0.24521968852645734
101,213.6325836181641,998.9900512695312,5.712827294989045,234.8705902099609,1002.6853637695312,5.4619424908895695,246.04214477539065,1003.8231201171876,6.940402347977174,235.35260009765625,1118.7596435546875,4.519384493486195,278.24224853515625,1069.2442626953125,5.049363420763915,181.6002349853516,1118.6756591796875,7.386978857584382,257.895263671875,1011.5801391601562,4.889465105579874,0.2854311715090725
102,218.61216735839844,992.34814453125,8.301275766171857,236.0806579589844,999.6295166015624,3.2867104939757184,248.4134826660156,1001.76953125,3.136952442570729,235.94598388671875,1112.27685546875,6.50988830075412,281.452880859375,1063.369384765625,6.694949634616199,179.4822235107422,1112.3267822265625,6.692847762537176,259.718505859375,1006.9378051757812,4.987532144935293,0.28292968961115067
103,223.1091461181641,987.79248046875,6.401319630836866,239.2828826904297,995.0254516601562,5.608177708967942,248.7782745361328,998.4066772460938,3.382581877810486,234.9559936523437,1107.9735107421875,4.4157509553632215,282.44366455078125,1060.2188720703125,3.3026326720484414,179.71156311035156,1104.1533203125,8.176678806983873,263.2720642089844,1003.0486450195312,5.268144233507757,0.2611091848965613
104,228.57681274414065,982.257080078125,7.780490718286947,244.6189422607422,990.13134765625,7.24056529139644,255.28854370117188,992.6189575195312,8.710987557935042,235.3290405273437,1102.634521484375,5.35200619076478,282.16375732421875,1055.76025390625,4.46739566060473,178.54371643066406,1097.086669921875,7.162500513827387,263.6719665527344,1003.8703002929688,0.913804833049375,0.2973410768990336
105,232.0963287353516,978.25341796875,5.330694429287293,246.01515197753903,985.7273559570312,4.620015634179779,258.8494567871094,991.2091064453124,3.8298540516678976,232.3116149902344,1097.3245849609375,6.10739574245316,283.0316162109375,1051.8624267578125,3.993273785549035,177.73236083984375,1091.247314453125,5.895453348570906,267.51885986328125,998.4580688476562,6.640093174072162,0.26011985832700163
106,234.3937530517578,971.8524780273438,6.80074926924265,250.9036865234375,982.0084228515624,6.1423312715446245,262.8943176269531,986.3185424804688,6.346535677669243,230.5647735595703,1092.8204345703125,4.831027398520102,285.49517822265625,1044.6490478515625,7.622465023253054,179.118896484375,1086.273681640625,5.163284269448308,270.6026306152344,994.94775390625,4.672467553494781,0.296991860451234
107,237.76821899414065,967.3109130859376,5.657988380450338,253.96432495117188,977.6959838867188,5.2881601158461535,265.212890625,983.0075073242188,4.042120056751845,230.923583984375,1087.4302978515625,5.402066157292554,287.09228515625,1038.0198974609375,6.818825812326989,177.295654296875,1080.062255859375,6.473486101804572,274.6259765625,993.7438354492188,4.199610965620416,0.270587554214949
108,243.19956970214844,965.0503540039062,5.88300075443911,259.74029541015625,973.1083984375,7.376162620017523,272.3163146972656,982.5226440429688,7.1199526650074905,228.81771850585932,1083.1873779296875,4.736775155846826,287.6979064941406,1036.290283203125,1.832578152695463,177.72523498535156,1075.19873046875,4.882460321719579,277.8573303222656,990.37158203125,4.6705181977756345,0.2607246276250116
109,247.4654693603516,960.2498779296876,6.422030086585032,264.4071044921875,969.9580688476562,5.63060241295498,275.4728698730469,979.8131713867188,4.159937818371548,227.45492553710932,1079.6953125,3.748563143511522,290.8655700683594,1028.544921875,8.368077116198593,178.73582458496094,1069.8521728515625,5.441228693295689,278.6875305175781,990.6044311523438,0.8622360915033915,0.24737625258871968
110,250.54000854492188,956.58251953125,4.785635675649475,269.9996337890625,966.9119873046876,6.36828051382941,281.3928527832031,978.9805297851562,5.978251390933191,226.2672882080078,1075.5799560546875,4.283297923032037,293.1485595703125,1023.55322265625,5.488998283521096,177.84800720214844,1063.781494140625,6.135255472810715,285.3138427734375,990.5394897460938,6.626630478485871,0.2833310695590128
111,257.78643798828125,955.6817626953124,7.302198474094908,275.5230407714844,964.4210815429688,6.059095329109038,283.4520263671875,975.491943359375,4.0509790297068005,226.25222778320312,1070.077392578125,5.502584086590125,294.5311584472656,1019.5938720703124,4.193809332446644,178.7444610595703,1057.3941650390625,6.449930431419689,288.5372314453125,988.6781616210938,3.7222005479135714,0.2662914087948627
