Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
78,623.197265625,677.1632080078125,6.007941595917814,671.0693359375,692.8565063476562,1.3074164218635,662.2767333984375,714.4886474609375,5.6627821471618285,637.3020629882812,772.5001220703125,6.238483867866111,661.099853515625,736.3673095703125,3.5007858165880594,584.2033081054688,697.1766967773438,6.773912029297769,677.0404052734375,711.4243774414062,5.403348454178566,0.24924764523481174
79,618.8162231445312,673.4715576171875,5.729032712620298,669.9041137695312,689.6023559570312,3.4564776095803995,667.3028564453125,717.3632202148438,5.790084748933144,637.4214477539062,773.930908203125,1.4357582248108087,664.5445556640625,737.5980224609375,3.657953951405139,587.3956298828125,694.0559692382812,4.464287031897283,673.9867553710938,708.7457275390625,4.062012189224717,0.20425433191765563
80,614.3657836914062,671.317138671875,4.944485040714854,666.0685424804688,680.464599609375,9.9101058613222,673.0408935546875,720.6836547851562,6.62950643745754,643.2575073242188,773.660400390625,5.842325374785254,669.65771484375,737.83251953125,5.118533547101913,591.04150390625,688.0192260742188,7.05228086675734,673.893310546875,702.4031982421875,6.343217623327372,0.32743181965333196
81,614.455322265625,669.8291625976562,1.490667620135545,664.8819580078125,676.9912719726562,3.670420627495324,674.7575073242188,723.605712890625,3.388980142385008,647.9174194335938,774.311767578125,4.7052162628354735,672.5266723632812,739.0059204101562,3.099643023235557,592.1864624023438,682.267578125,5.864502032528382,673.6317138671875,698.8507690429688,3.562048011788372,0.1841534122885976
82,611.7415771484375,660.6625366210938,9.559887256408906,659.1231689453125,671.339599609375,8.0687701645447,679.9265747070312,725.1677856445312,5.399937860434352,652.794189453125,774.4383544921875,4.878412658868732,677.4946899414062,740.2200927734375,5.114236324644665,592.5389404296875,681.9624633789062,0.4661928442651119,670.9922485351562,696.7958984375,3.3450366880221725,0.2630890985513474
83,612.2374877929688,659.994873046875,0.831686248352079,654.8750610351562,669.8615112304688,4.497906854547992,686.468994140625,727.954345703125,7.111129938709823,651.1904296875,774.0964965820312,1.6397902965239042,681.8280029296875,740.4541015625,4.339626892690831,594.4867553710938,680.570068359375,2.3943155465353483,664.4749755859375,693.6547241210938,7.234764873903556,0.20035157608045379
84,608.6947021484375,649.9240112304688,10.675841318052928,651.177001953125,665.1448364257812,5.99355171725144,689.1644287109375,729.8412475585938,3.2902532022637927,656.892822265625,773.87841796875,5.706561083229177,683.6094970703125,742.7368774414062,2.895649682955003,595.3474731445312,677.4088745117188,3.27627557265425,661.8156127929688,689.4931030273438,4.938754963811375,0.2626920538586997
85,608.2041625976562,647.2005615234375,2.7672743553195573,648.6431884765625,662.8587646484375,3.4126726923596635,693.8201904296875,732.3390502929688,5.283477612484904,661.9343872070312,772.6534423828125,5.188250403031789,686.8057861328125,745.0526733398438,3.9470462898574015,597.1181640625,675.0090942382812,2.982329909275092,659.7262573242188,683.7861938476562,6.07735293199243,0.21184574424514882
86,608.2412719726562,646.9052734375,0.2976107515018955,643.8046264648438,659.2446899414062,6.039306113226155,697.8896484375,733.5748291015625,4.252956353070023,665.6480102539062,771.2324829101562,3.9761944063655497,690.25244140625,746.0599975585938,3.590840382918019,599.866455078125,672.3359985351562,3.8338680395431495,654.8766479492188,680.8173828125,5.686171827561441,0.1976924848156159
87,607.75927734375,646.03173828125,0.9976885744054532,642.9783935546875,657.0633544921875,2.3325705056532877,701.1632690429688,734.96337890625,3.555933411728527,668.5324096679688,768.2586669921875,4.142866289636731,693.695068359375,747.8228149414062,3.867713208541791,600.6406860351562,663.633056640625,8.737312584222492,652.8486938476562,679.8483276367188,2.2475911042163776,0.18486911198860467
88,608.6480712890625,643.9927368164062,2.224293517245221,642.9799194335938,654.0230712890625,3.040283586034442,702.6134033203125,736.0776977539062,1.828823642828699,667.4244384765625,767.3807983398438,1.4135959577453583,696.6295166015625,747.92529296875,2.9362370871858383,599.9585571289062,662.8834838867188,1.0134886078000191,648.9130859375,677.7081298828125,4.479894647010106,0.12097583604178343
89,609.42041015625,643.6508178710938,0.8446395035351373,642.2472534179688,652.0322265625,2.121382147500428,704.1092529296875,736.5494995117188,1.568490660648735,673.9871826171875,766.351318359375,6.6429992989231685,699.2522583007812,749.3783569335938,2.9983610367579643,597.4139404296875,660.9927978515625,3.1701368786659336,646.708984375,678.4188842773438,2.3158660382587817,0.1404419683163582
90,609.1504516601562,641.7759399414062,1.8942135151145143,642.0838623046875,649.1421508789062,2.8946906765316336,705.9291381835938,741.2144165039062,5.007337903655503,679.562744140625,764.0233154296875,6.042059577848457,701.7105102539062,749.8020629882812,2.4944998468273605,597.5809936523438,659.2151489257812,1.7854810227305893,645.4637451171875,675.4808349609375,3.1910428694758486,0.16649518151559933
91,609.2109375,640.9942016601562,0.7840747905610204,637.8847045898438,643.5476684570312,6.995081063347311,708.2269287109375,742.207275390625,2.5031200683321333,681.165283203125,764.7525024414062,1.7606377097227297,701.6210327148438,751.3072509765625,1.507845187697609,598.4195556640625,657.8836059570312,1.5735923630741733,642.3046875,675.1836547851562,3.173005056029337,0.13069540170545937
92,604.6189575195312,638.4359741210938,5.25650152503008,632.0050659179688,638.9888305664062,7.439970015047521,710.2265625,742.209228515625,1.999634742911244,686.0845336914062,760.3250732421875,6.618244078345109,704.5513305664062,749.6738891601562,3.3547751522517464,598.1648559570312,656.8312377929688,1.0827514458517622,638.0490112304688,676.6129150390625,4.48927225554962,0.21600820867847914
93,604.0454711914062,638.4942626953125,0.5764409132172611,630.3958129882812,637.6646118164062,2.084046614056261,713.0194091796875,739.1505737304688,4.1419031460188345,689.2210083007812,758.6395263671875,3.56069392718278,706.2277221679688,747.8947143554688,2.444535086151166,598.4868774414062,656.8062133789062,0.3229923492874867,632.5140380859375,679.5194091796875,6.251690643351574,0.13844501913760976
94,609.256103515625,639.1466674804688,5.251316141872251,628.6411743164062,637.083740234375,1.8482880358999112,714.9757080078125,737.20849609375,2.756586775700401,690.7041625976562,758.78515625,1.4902867949179306,705.6065673828125,747.3524169921875,0.8245724330489731,598.6286010742188,656.0714111328125,0.7483447928341536,630.5629272460938,678.7730102539062,2.0890057122380465,0.10720286204651189
95,609.9347534179688,638.3265380859375,1.0645082966916586,626.1842041015625,636.4149169921875,2.546375299503108,717.5261840820312,733.3988037109375,4.584613861256133,694.3562622070312,755.5720825195312,4.8643267112957576,710.1551513671875,745.5860595703125,4.879511738353095,599.2482299804688,656.1254272460938,0.621978875810573,627.354736328125,682.7777709960938,5.131334871970776,0.1692332118205793
96,610.36962890625,639.543212890625,1.2920581529750206,624.9237670898438,632.14306640625,4.453920619980227,716.8450317382812,730.3546752929688,3.119404805484701,698.847900390625,752.6559448242188,5.355247205343546,713.1385498046875,744.2015991210938,3.2889811450247666,600.967529296875,657.327392578125,2.097787119514273,624.1162109375,684.2255249023438,3.547398776397283,0.165391413033713
97,612.2950439453125,639.9031982421875,1.958778324871813,622.754150390625,630.965576171875,2.4685461052160558,721.0205688476562,732.0866088867188,4.52047609494039,700.082275390625,750.0425415039062,2.8902523341821555,714.2850952148438,742.8945922851562,1.738629703743071,602.69921875,656.6765747070312,1.8499492596823737,620.4307250976562,684.8732299804688,3.7419684317104687,0.13691857324533094
98,612.7922973632812,640.0439453125,0.5167888345186612,622.0552368164062,630.0948486328125,1.1165333096280945,721.1907348632812,730.1033325195312,1.9905631418063925,701.6332397460938,749.8040771484375,1.5691894980414958,716.1100463867188,741.1748657226562,2.50756978556849,602.8543090820312,655.7275390625,0.961624493074302,618.5231323242188,685.3815307617188,1.9741529508856028,0.07597444295373598
99,612.2354125976562,641.4246826171875,1.4888103125451924,622.0245361328125,629.5177001953125,0.5779644027808416,721.2442626953125,728.0883178710938,2.015725492774169,701.4577026367188,748.8694458007812,0.9509726772044866,715.0557861328125,739.5484008789062,1.9382601917495963,603.1641845703125,657.215087890625,1.5194816005117022,617.7583618164062,683.437255859375,2.0892771059635886,0.07557494131092556
100,611.2111206054688,642.2435913085938,1.3114059364362105,621.75146484375,628.2615966796875,1.2854431029321134,721.4070434570312,725.0211181640625,3.071516175962341,703.5795288085938,748.4135131835938,2.1702582461700635,715.864990234375,735.0234985351562,4.596689297577096,602.5504760742188,657.0166625976562,0.6449889263137675,615.7415161132812,682.8414306640625,2.1030155143467093,0.10845226571241644
101,610.7095336914062,643.5205078125,1.3718983892063223,622.4952392578125,628.4003295898438,0.7566024050810554,722.0115356445312,723.4810791015625,1.6544277315054938,703.7650146484375,746.367431640625,2.0544718730758817,716.725830078125,732.6063842773438,2.5658305812948754,602.3612060546875,654.7393188476562,2.2851953299351506,614.8637084960938,682.9688720703125,0.8870104423395331,0.0826816910888451
102,608.9662475585938,643.5392456054688,1.7433868319285026,622.9151611328125,627.718017578125,0.8011766736739178,722.4398803710938,719.1638793945312,4.3383974593350265,707.0994873046875,743.0992431640625,4.66902171912006,718.4002685546875,729.8524169921875,3.2230544549392635,602.522705078125,655.1907958984375,0.4794929216926998,614.48095703125,681.9295654296875,1.107545474049377,0.11687196810527747
103,608.1434936523438,643.354248046875,0.8432959663933427,623.27294921875,628.233642578125,0.6275997570616323,723.4307861328125,717.3541259765625,2.0632745000258663,706.2305908203125,742.6530151367188,0.9767807087296152,717.3667602539062,730.0187377929688,1.0468056250117608,600.4375610351562,651.205810546875,4.497547546396343,614.6071166992188,680.447998046875,1.4869291078043587,0.08244452293873514
104,608.3321533203125,643.1443481445312,0.2822240941556811,624.5721435546875,629.3634033203125,1.7217041723595063,724.084716796875,714.7119750976562,2.721871889032673,707.48681640625,740.5592041015625,2.4417508828105503,716.5121459960938,727.6871948242188,2.483235418719694,600.79443359375,649.2615356445312,1.976755654844839,615.2032470703125,677.39794921875,3.107759526296566,0.10525215455871079
105,608.9078979492188,641.7606811523438,1.4986714860113937,625.615966796875,629.810546875,1.1355634369903769,724.9302978515625,715.3933715820312,1.085959708720832,709.075927734375,738.9983520507812,2.2274500976684606,717.9654541015625,727.56591796875,1.4583595321776983,600.5292358398438,647.9711303710938,1.3173745171333129,613.4309692382812,675.815185546875,2.3761543626028634,0.07928237958074955
106,609.484375,640.6675415039062,1.2358317365497251,626.16943359375,629.86328125,0.555973389246026,725.6165771484375,713.5553588867188,1.9619556420697093,710.47998046875,736.7152099609375,2.6803174967384,719.962646484375,726.4892578125,2.2689148300499395,597.1455078125,645.5985107421875,4.132667330732399,611.88720703125,674.7007446289062,1.9039906279971617,0.10528322180988114
107,610.9612426757812,638.8707275390625,2.3258715691166243,626.7398681640625,629.6473999023438,0.6099183185259196,727.2575073242188,711.3341064453125,2.76163253352844,711.378662109375,733.7341918945312,3.113534551508446,723.617431640625,722.8868408203125,5.13175045417707,597.4483642578125,646.6588745117188,1.102766226451393,610.212158203125,672.8970336914062,2.46153645568374,0.12505007220708309
108,609.4400024414062,631.8475341796875,7.186057111786018,626.6710815429688,628.1248168945312,1.524136022447096,727.8025512695312,709.8394165039062,1.590965406054712,713.9154052734375,732.5707397460938,2.790821882908628,725.9574584960938,720.3355712890625,3.4618928211889464,596.998779296875,646.550537109375,0.4624539218644004,608.455078125,670.697998046875,2.81479806857663,0.1416508945344745
109,609.66162109375,632.1752319335938,0.3956016240890084,627.1056518554688,626.874267578125,1.3239051889280014,727.9619750976562,708.2733154296875,1.574194566006106,712.8577880859375,733.6326904296875,1.498763947284776,726.85693359375,718.5247802734375,2.021885148462182,597.6517944335938,644.2603149414062,2.3815008602642345,609.6264038085938,667.5760498046875,3.3344511818204787,0.08950216083467703
110,612.1052856445312,631.9892578125,2.4507310767323127,627.1114501953125,626.8885498046875,0.0154143679898398,728.5011596679688,707.0670776367188,1.321260615491583,714.481689453125,730.9381713867188,3.146027419345652,728.0089111328125,716.895263671875,1.9955892877223744,600.6452026367188,643.2484130859375,3.1598161395304536,604.8583374023438,666.5576782226562,4.875606417000722,0.1211746094558067
111,613.2821044921875,630.66845703125,1.7690159139899206,628.6290283203125,625.4215087890625,2.110746954754299,732.2300415039062,704.4891967773438,4.533214033278885,715.3558959960938,729.1271362304688,2.0109911528753264,725.8680419921875,715.4139404296875,2.6033899487255674,601.7569580078125,640.8208618164062,2.670019694938332,606.1053466796875,664.0650024414062,2.787196564329771,0.13203267330637217
112,612.5031127929688,629.3093872070312,1.5664925325559964,629.8567504882812,625.85546875,1.302160884614019,729.9654541015625,702.2455444335938,3.187841266824445,717.5772094726562,726.7802124023438,3.231452462311504,726.7468872070312,714.954833984375,0.9915380173151388,600.8021240234375,634.884521484375,6.012640391327119,608.57177734375,661.3816528320312,3.644673558326006,0.14240570795195875
113,612.8788452148438,627.84814453125,1.5087759974139303,631.8117065429688,626.507080078125,2.060691752470549,730.4021606445312,700.8441162109375,1.4678942972602531,719.082763671875,726.0420532226562,1.676774409794631,727.6927490234375,712.5465087890625,2.587408901219968,601.343994140625,631.4165649414062,3.510035015184401,610.5751342773438,658.624755859375,3.4079201753003767,0.11585357534745792
